message_id,date,sender_id,first_name,last_name,username,message,reply_to
16311,2025-04-09 17:27:25,-1001373818009,,,,TRUMP ANNOUNCES 90-DAY PAUSE WITH LOWER RECIPROCAL RATE,
16310,2025-04-09 17:12:24,-1001373818009,,,,"Donald Trump

Master Chaos
Master Chess",
16309,2025-04-09 16:57:25,-1001373818009,,,,TRUMP signal is stronger than expected in low tf.,
16308,2025-04-09 16:57:25,-1001373818009,,,,"Update:  Just closed & No BTC position at the moment.

Patiently wait: Red for Short - Blue for Long.",
16307,2025-04-09 16:57:24,-1001373818009,,,,"After TRUMP post, big boys started loading their bags in past hours in Coinbase.",
16306,2025-04-09 15:42:24,-1001373818009,,,,Blue zone is safe buy zone for #BTC #ETH,
16305,2025-04-09 15:09:55,-1001373818009,,,,"This is the wick 78288 caused by FOMO buy by TRUMP post, especially Whales fomoed at that wick.

This should work as a local resistance.",
16304,2025-04-09 14:57:36,-1001373818009,,,,"This guy is simply a gambler with much money

It's not an insider",16300
16303,2025-04-09 14:54:55,-1001373818009,,,,"Edited: He just lowered size. New liq is 76,962$",16300
16302,2025-04-09 14:52:08,-1001373818009,,,,He got liquidated.,16300
16301,2025-04-09 14:30:17,-1001373818009,,,,"his position
https://hypurrscan.io/address/0xBb876071A63Bc4D9bfCf46B012b4437Ea7Ff4281",16300
16300,2025-04-09 14:27:41,-1001373818009,,,,"Liq price is 77248
😱",
16299,2025-04-09 14:14:30,-1001373818009,,,,The only one that America can not manipulate is price of Gold,
16298,2025-04-09 13:51:37,-1001373818009,,,,☝️,14876
16297,2025-04-09 13:50:53,-1001373818009,,,,"#BTC Bearish

Reason is simple: Donald calls to buy the dip",
16296,2025-04-09 13:46:29,-1001373818009,,,,Re-Open Short #XRP,16272
16295,2025-04-09 13:45:46,-1001373818009,,,,,
16294,2025-04-09 13:43:53,-1001373818009,,,,Wtf america 😂,
16293,2025-04-09 13:22:21,-1001373818009,,,,Next 4 years => Bear market in Stock market,
16292,2025-04-09 12:17:03,-1001373818009,,,,Digital gold or Tech stock?,
16291,2025-04-09 11:51:29,-1001373818009,,,,"Red = short zone

Blue = long zone",
16290,2025-04-09 11:45:57,-1001373818009,,,,There were significant bounces but context changed. Trade Safe 👆,16218
16289,2025-04-09 11:45:34,-1001373818009,,,,"#BTC 

Limit entry at 69-71k zone",
16288,2025-04-09 11:30:34,-1001373818009,,,,,
16287,2025-04-09 11:16:55,-1001373818009,,,,😐,
16286,2025-04-09 11:15:12,-1001373818009,,,,China 😬,
16285,2025-04-09 08:30:11,-1001373818009,,,,"GOLD leading market

Bottom is in.

Digital gold should follow soon.",
16284,2025-04-09 08:00:11,-1001373818009,,,,,15477
16283,2025-04-09 07:53:26,-1001373818009,,,,Bitcoin bull market finished or not ?,15478
16282,2025-04-09 07:24:44,-1001373818009,,,,It's 4D Chess game,
16281,2025-04-09 07:24:44,-1001373818009,,,,https://t.me/rose/14567,
16280,2025-04-09 07:15:40,-1001373818009,,,,TRUMP family is not stupid. They are market maker. They are just playing the chess.,
16279,2025-04-09 07:06:26,-1001373818009,,,,Discuss.,13715
16278,2025-04-09 07:05:29,-1001373818009,,,,🧐🧐🧐,13715
16277,2025-04-09 07:04:07,-1001373818009,,,,"Do you think they really cut loss?

Do you remember we discussed about Hedge action before ?

What CME big boys did behind the scene is retails could not understand:

- Buy Spot + Short at CME Futures at the same time | Earn yields via funding rate",
16276,2025-04-09 06:11:22,-1001373818009,,,,#BTC CME gap at 84k5,
16275,2025-04-09 05:26:22,-1001373818009,,,,Close #XRP for baby Profit,16272
16274,2025-04-09 05:22:15,-1001373818009,,,,I don’t think so brother,
16273,2025-04-09 01:17:45,-1001373818009,,,,Morning !,
16272,2025-04-08 20:32:45,-1001373818009,,,,"#XRP Bearish

TA: Descending Triangle => breaking down => Retest => Continue",
16271,2025-04-08 19:25:18,-1001373818009,,,,"This is really a classic setup but 

I am still not ready for a position with 2 reasons:

- Pattern says: Breakdown Retest
- Funding says: Green

When 2 factors conflict, we better wait.",16239
16270,2025-04-08 19:25:18,-1001373818009,,,,TRUMP is playing 4d chess with Wall Street/crypto investors,
16269,2025-04-08 19:19:55,-1001373818009,,,,"I really did flip-flop trades many times and knew it's a part of chasing a big move in the end.

You can review/check us that Rose rarely missed big moves BTC ETH.

My mindset/approach is similar to the way of Peter Brandt.",16266
16268,2025-04-08 19:19:55,-1001373818009,,,,"Btw Rose is often wrong and I am not trying to be true everytime.

All I aim is reacting/adapting properly following the realtime context of market.",
16267,2025-04-08 19:19:55,-1001373818009,,,,"This is really interesting and useful
Please watch it at least 2 times.",16266
16266,2025-04-08 19:09:32,-1001373818009,,,,https://x.com/Wordsof_Rizdom/status/1909650433569706107,
16265,2025-04-08 18:33:54,-1001373818009,,,,That was 30% big move.,15777
16264,2025-04-08 18:31:37,-1001373818009,,,,"When there was a huge volume, which was printed in daily - It indicates A previous big move just finished.

It should take few weeks or months to start a new big move.",
16263,2025-04-08 18:28:43,-1001373818009,,,,Yesterday ETH printed a significant volume in daily.,
16262,2025-04-08 18:27:11,-1001373818009,,,,"Bitcoin Bear market 2022

There were 5times that volume spiked significantly (Volume in Coinbase) until bear cycle ended.",
16261,2025-04-08 18:21:58,-1001373818009,,,,"A: Crisis
B: Stagnation",
16260,2025-04-08 18:21:58,-1001373818009,,,,Bitcoin now at A or B ?,
16259,2025-04-08 17:46:49,-1001373818009,,,,Trump fcked everyone,
16258,2025-04-08 17:38:43,-1001373818009,,,,Guess the price of iphone,
16257,2025-04-08 17:30:07,-1001373818009,,,,Lmao,
16256,2025-04-08 17:22:47,-1001373818009,,,,That would be shocked if history repeats.,15106
16255,2025-04-08 17:21:27,-1001373818009,,,,Wall Street investors r really fcked by this statement,
16254,2025-04-08 17:18:15,-1001373818009,,,,wtf,
16253,2025-04-08 17:17:57,-1001373818009,,,,"Trade war is no different from a war with bombs and bullets 

Bloodbath on Wall Street",
16252,2025-04-08 16:55:13,-1001373818009,,,,"Warren Buffet was right. 

Stock Market is overvalued 

TRUMP will not accept a situation where "" Wall Street run the economy""

Trump will reset all them.",
16251,2025-04-08 16:50:47,-1001373818009,,,,"TRUMP will reset America, especially ""upper 1%"".",
16250,2025-04-08 16:49:39,-1001373818009,,,,,
16249,2025-04-08 16:43:56,-1001373818009,,,,The chaos,
16248,2025-04-08 16:43:23,-1001373818009,,,,JUST IN: 🇺🇸🇨🇳 White House says additional 104% tariffs on China went into effect today at noon.,
16247,2025-04-08 16:30:38,-1001373818009,,,,The pump is NOT really special,16245
16246,2025-04-08 16:10:34,-1001373818009,,,,Interesting time ahead.,14041
16245,2025-04-08 15:40:04,-1001373818009,,,,been so long we have seen a coin puming straightly right after Binance Futures listing.,
16244,2025-04-08 14:26:01,-1001373818009,,,,Trump is too dangerous & uncertain for market,
16243,2025-04-08 14:25:04,-1001373818009,,,,That would be better if BTC follows the macro movement of China + Xi President,
16242,2025-04-08 14:14:47,-1001373818009,,,,The chaos,
16241,2025-04-08 13:55:49,-1001373818009,,,,capitulated,
16240,2025-04-08 12:35:43,-1001373818009,,,,"Today is green

But It is just green compared to the yesterday dip 😁",16197
16239,2025-04-08 05:28:36,-1001373818009,,,,,
16238,2025-04-08 04:46:32,-1001373818009,,,,,
16237,2025-04-08 04:46:32,-1001373818009,,,,,
